timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750604955643,1702,Get Owner,200,,Get Owner 1-990,text,true,,5842,126,2363,2363,http://localhost:8080/owners/6,1702,0,1
1750604955427,1918,Get Owner,200,,Get Owner 1-784,text,true,,5842,126,2363,2363,http://localhost:8080/owners/6,1918,0,1
1750604955204,2141,Get Owner,200,,Get Owner 1-567,text,true,,5842,126,2363,2363,http://localhost:8080/owners/6,2141,0,73
1750604955421,1924,Get Owner,200,,Get Owner 1-783,text,true,,5842,126,2363,2363,http://localhost:8080/owners/6,1924,0,1
1750604955677,1668,Get Owner,200,,Get Owner 1-1036,text,true,,5842,126,2361,2361,http://localhost:8080/owners/6,1668,0,3
1750604955424,1921,Get Owner,200,,Get Owner 1-772,text,true,,5842,126,2361,2361,http://localhost:8080/owners/6,1921,0,1
1750604955549,1796,Get Owner,200,,Get Owner 1-913,text,true,,5842,126,2361,2361,http://localhost:8080/owners/6,1796,0,1
1750604955460,1885,Get Owner,200,,Get Owner 1-152,text,true,,5842,126,2361,2361,http://localhost:8080/owners/6,1885,0,2
1750604955534,1811,Get Owner,200,,Get Owner 1-896,text,true,,5842,126,2358,2358,http://localhost:8080/owners/6,1811,0,2
1750604955460,1885,Get Owner,200,,Get Owner 1-127,text,true,,5842,126,2357,2357,http://localhost:8080/owners/6,1885,0,2
1750604955461,1884,Get Owner,200,,Get Owner 1-134,text,true,,5842,126,2357,2357,http://localhost:8080/owners/6,1884,0,1
1750604955549,1796,Get Owner,200,,Get Owner 1-907,text,true,,5842,126,2357,2357,http://localhost:8080/owners/6,1796,0,5
1750604955424,1920,Get Owner,200,,Get Owner 1-771,text,true,,5842,126,2355,2355,http://localhost:8080/owners/6,1920,0,1
1750604955464,1880,Get Owner,200,,Get Owner 1-821,text,true,,5842,126,2355,2355,http://localhost:8080/owners/6,1880,0,2
1750604955684,1660,Get Owner,200,,Get Owner 1-1028,text,true,,5842,126,2355,2355,http://localhost:8080/owners/6,1660,0,2
1750604955703,1641,Get Owner,200,,Get Owner 1-1058,text,true,,5842,126,2355,2355,http://localhost:8080/owners/6,1641,0,9
1750604954923,2421,Get Owner,200,,Get Owner 1-116,text,true,,5842,126,2354,2354,http://localhost:8080/owners/6,2421,0,150
1750604955499,1845,Get Owner,200,,Get Owner 1-863,text,true,,5842,126,2354,2354,http://localhost:8080/owners/6,1845,0,2
1750604955558,1786,Get Owner,200,,Get Owner 1-919,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1786,0,2
1750604955623,1721,Get Owner,200,,Get Owner 1-957,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1721,0,2
1750604955643,1701,Get Owner,200,,Get Owner 1-987,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1701,0,1
1750604955701,1643,Get Owner,200,,Get Owner 1-1057,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1643,0,11
1750604955493,1851,Get Owner,200,,Get Owner 1-858,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1851,0,1
1750604955692,1652,Get Owner,200,,Get Owner 1-1027,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1652,0,9
1750604955652,1692,Get Owner,200,,Get Owner 1-1008,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1691,0,3
1750604955686,1658,Get Owner,200,,Get Owner 1-1009,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1657,0,11
1750604955703,1641,Get Owner,200,,Get Owner 1-1064,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1640,0,2
1750604954924,2419,Get Owner,200,,Get Owner 1-264,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,2419,0,149
1750604955679,1664,Get Owner,200,,Get Owner 1-1016,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1664,0,19
1750604955691,1652,Get Owner,200,,Get Owner 1-985,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1652,0,1
1750604955689,1654,Get Owner,200,,Get Owner 1-1022,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1654,0,1
1750604955691,1652,Get Owner,200,,Get Owner 1-1045,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1652,0,1
1750604955679,1664,Get Owner,200,,Get Owner 1-950,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1664,0,10
1750604955487,1856,Get Owner,200,,Get Owner 1-845,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1856,0,1
1750604955482,1861,Get Owner,200,,Get Owner 1-840,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1860,0,3
1750604955687,1656,Get Owner,200,,Get Owner 1-1039,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1656,0,2
1750604955454,1889,Get Owner,200,,Get Owner 1-9,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1889,0,32
1750604955650,1693,Get Owner,200,,Get Owner 1-980,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1693,0,20
1750604955563,1780,Get Owner,200,,Get Owner 1-920,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1780,0,2
1750604955480,1863,Get Owner,200,,Get Owner 1-833,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1863,0,3
1750604955453,1890,Get Owner,200,,Get Owner 1-734,text,true,,5842,126,2353,2353,http://localhost:8080/owners/6,1890,0,8
1750604955686,1656,Get Owner,200,,Get Owner 1-1033,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1656,0,1
1750604955469,1873,Get Owner,200,,Get Owner 1-278,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1873,0,5
1750604956838,99,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1524,text,false,,2631,0,2350,2350,http://localhost:8080/owners/6,0,0,99
1750604955475,1867,Get Owner,200,,Get Owner 1-834,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1867,0,2
1750604955675,1667,Get Owner,200,,Get Owner 1-1038,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1667,0,2
1750604955683,1659,Get Owner,200,,Get Owner 1-938,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1659,0,1
1750604955548,1794,Get Owner,200,,Get Owner 1-908,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1794,0,8
1750604955440,1902,Get Owner,200,,Get Owner 1-717,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1902,0,2
1750604955462,1880,Get Owner,200,,Get Owner 1-826,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1880,0,2
1750604955654,1688,Get Owner,200,,Get Owner 1-940,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1688,0,12
1750604955825,1514,Get Owner,200,,Get Owner 1-1158,text,true,,5842,126,2350,2350,http://localhost:8080/owners/6,1514,0,2
1750604955328,2014,Get Owner,200,,Get Owner 1-693,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,2014,0,2
1750604955648,1694,Get Owner,200,,Get Owner 1-1000,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1694,0,2
1750604955455,1887,Get Owner,200,,Get Owner 1-375,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1887,0,2
1750604955689,1653,Get Owner,200,,Get Owner 1-1049,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1653,0,1
1750604955643,1699,Get Owner,200,,Get Owner 1-933,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1699,0,1
1750604955661,1681,Get Owner,200,,Get Owner 1-1005,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1681,0,2
1750604955673,1669,Get Owner,200,,Get Owner 1-994,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1669,0,2
1750604955432,1910,Get Owner,200,,Get Owner 1-770,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1909,0,1
1750604955699,1643,Get Owner,200,,Get Owner 1-1046,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1642,0,7
1750604955560,1781,Get Owner,200,,Get Owner 1-923,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1781,0,1
1750604955696,1645,Get Owner,200,,Get Owner 1-1059,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1645,0,2
1750604955466,1875,Get Owner,200,,Get Owner 1-816,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1875,0,1
1750604955444,1897,Get Owner,200,,Get Owner 1-209,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1897,0,1
1750604955444,1897,Get Owner,200,,Get Owner 1-292,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1897,0,1
1750604955446,1895,Get Owner,200,,Get Owner 1-18,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1895,0,1
1750604956872,65,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-2208,text,false,,2631,0,2350,2350,http://localhost:8080/owners/6,0,0,65
1750604955661,1680,Get Owner,200,,Get Owner 1-937,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1680,0,22
1750604955633,1708,Get Owner,200,,Get Owner 1-968,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1708,0,2
1750604955453,1888,Get Owner,200,,Get Owner 1-239,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1888,0,13
1750604955702,1639,Get Owner,200,,Get Owner 1-1065,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1639,0,4
1750604955463,1878,Get Owner,200,,Get Owner 1-168,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1878,0,3
1750604955430,1911,Get Owner,200,,Get Owner 1-778,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1911,0,2
1750604955463,1877,Get Owner,200,,Get Owner 1-824,text,true,,5842,126,2352,2352,http://localhost:8080/owners/6,1877,0,1
1750604956852,47,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1765,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,47
1750604956852,49,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1639,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,49
1750604956851,50,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-2102,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,50
1750604956851,50,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1819,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,50
1750604956861,41,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-2137,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,41
1750604956850,53,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1471,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,53
1750604956848,55,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1897,text,false,,2631,0,2442,2442,http://localhost:8080/owners/6,0,0,55
1750604955441,1954,Get Owner,200,,Get Owner 1-727,text,true,,5842,126,2441,2441,http://localhost:8080/owners/6,1954,0,1
1750604956850,54,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1850,text,false,,2631,0,2441,2441,http://localhost:8080/owners/6,0,0,53
1750604955484,1911,Get Owner,200,,Get Owner 1-848,text,true,,5842,126,2441,2441,http://localhost:8080/owners/6,1911,0,4
1750604955487,1908,Get Owner,200,,Get Owner 1-847,text,true,,5842,126,2441,2441,http://localhost:8080/owners/6,1908,0,1
1750604955490,1905,Get Owner,200,,Get Owner 1-853,text,true,,5842,126,2441,2441,http://localhost:8080/owners/6,1905,0,2
1750604955428,1967,Get Owner,200,,Get Owner 1-787,text,true,,5842,126,2441,2441,http://localhost:8080/owners/6,1967,0,7
1750604955430,1965,Get Owner,200,,Get Owner 1-788,text,true,,5842,126,2441,2441,http://localhost:8080/owners/6,1965,0,1
1750604955515,1878,Get Owner,200,,Get Owner 1-877,text,true,,5842,126,2440,2440,http://localhost:8080/owners/6,1878,0,1
1750604955510,1883,Get Owner,200,,Get Owner 1-872,text,true,,5842,126,2440,2440,http://localhost:8080/owners/6,1883,0,2
1750604955401,1991,Get Owner,200,,Get Owner 1-757,text,true,,5842,126,2438,2438,http://localhost:8080/owners/6,1694,0,20
1750604956854,45,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1766,text,false,,2631,0,2437,2437,http://localhost:8080/owners/6,0,0,44
1750604956853,45,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1538,text,false,,2631,0,2435,2435,http://localhost:8080/owners/6,0,0,45
1750604956852,46,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-1657,text,false,,2631,0,2435,2435,http://localhost:8080/owners/6,0,0,46
1750604956856,42,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-2167,text,false,,2631,0,2435,2435,http://localhost:8080/owners/6,0,0,42
1750604956860,43,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-2196,text,false,,2631,0,2432,2432,http://localhost:8080/owners/6,0,0,43
1750604955513,1860,Get Owner,200,,Get Owner 1-876,text,true,,5842,126,2431,2431,http://localhost:8080/owners/6,1860,0,2
1750604955520,1853,Get Owner,200,,Get Owner 1-881,text,true,,5842,126,2431,2431,http://localhost:8080/owners/6,1853,0,1
1750604956854,45,Get Owner,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Get Owner 1-2166,text,false,,2631,0,2429,2429,http://localhost:8080/owners/6,0,0,45
1750604955662,1709,Get Owner,200,,Get Owner 1-1020,text,true,,5842,126,2429,2429,http://localhost:8080/owners/6,1709,0,1
1750604955747,1695,Get Owner,200,,Get Owner 1-1108,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1695,0,2
1750604955821,1621,Get Owner,200,,Get Owner 1-1168,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1621,0,1
1750604955840,1602,Get Owner,200,,Get Owner 1-1136,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1602,0,2
1750604955842,1600,Get Owner,200,,Get Owner 1-1118,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1600,0,1
1750604955863,1580,Get Owner,200,,Get Owner 1-1227,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1580,0,1
1750604955853,1590,Get Owner,200,,Get Owner 1-1213,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1590,0,2
1750604955863,1580,Get Owner,200,,Get Owner 1-1228,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1580,0,1
1750604955744,1699,Get Owner,200,,Get Owner 1-1102,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1699,0,2
1750604955867,1576,Get Owner,200,,Get Owner 1-1230,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1576,0,2
1750604955428,2016,Get Owner,200,,Get Owner 1-790,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2016,0,2
1750604955867,1578,Get Owner,200,,Get Owner 1-1229,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1577,0,2
1750604955716,1730,Get Owner,200,,Get Owner 1-992,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1730,0,1
1750604955861,1585,Get Owner,200,,Get Owner 1-1226,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1585,0,2
1750604955868,1579,Get Owner,200,,Get Owner 1-1232,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1578,0,1
1750604955867,1580,Get Owner,200,,Get Owner 1-1231,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1580,0,2
1750604955441,2009,Get Owner,200,,Get Owner 1-804,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2009,0,1
1750604955447,2008,Get Owner,200,,Get Owner 1-274,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2008,0,1
1750604955523,1932,Get Owner,200,,Get Owner 1-888,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1932,0,2
1750604955444,2007,Get Owner,200,,Get Owner 1-395,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2007,0,1
1750604955445,2010,Get Owner,200,,Get Owner 1-709,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2010,0,5
1750604955679,1783,Get Owner,200,,Get Owner 1-1042,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1783,0,1
1750604955564,1904,Get Owner,200,,Get Owner 1-928,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1904,0,2
1750604955459,2009,Get Owner,200,,Get Owner 1-748,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2009,0,1
1750604955722,1747,Get Owner,200,,Get Owner 1-1076,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1747,0,10
1750604955462,2009,Get Owner,200,,Get Owner 1-67,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2008,0,1
1750604955455,2017,Get Owner,200,,Get Owner 1-724,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2017,0,2
1750604955458,2017,Get Owner,200,,Get Owner 1-759,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2017,0,3
1750604955459,2022,Get Owner,200,,Get Owner 1-394,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,2022,0,3
1750604955734,1754,Get Owner,200,,Get Owner 1-1087,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1754,0,3
1750604955625,1864,Get Owner,200,,Get Owner 1-965,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1864,0,2
1750604955639,1857,Get Owner,200,,Get Owner 1-944,text,true,,5842,126,2453,2453,http://localhost:8080/owners/6,1857,0,2
1750604955718,1784,Get Owner,200,,Get Owner 1-991,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1784,0,20
1750604955468,2037,Get Owner,200,,Get Owner 1-766,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2037,0,2
1750604955452,2053,Get Owner,200,,Get Owner 1-311,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2053,0,18
1750604955734,1773,Get Owner,200,,Get Owner 1-1081,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1772,0,2
1750604955743,1764,Get Owner,200,,Get Owner 1-1094,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1763,0,8
1750604955768,1741,Get Owner,200,,Get Owner 1-1093,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1741,0,3
1750604955765,1745,Get Owner,200,,Get Owner 1-1100,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1745,0,3
1750604955452,2059,Get Owner,200,,Get Owner 1-138,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2059,0,20
1750604955731,1784,Get Owner,200,,Get Owner 1-986,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1784,0,31
1750604955809,1708,Get Owner,200,,Get Owner 1-1148,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1708,0,4
1750604955816,1701,Get Owner,200,,Get Owner 1-1171,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1701,0,3
1750604955809,1708,Get Owner,200,,Get Owner 1-1117,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1708,0,2
1750604955810,1708,Get Owner,200,,Get Owner 1-1123,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1708,0,6
1750604955650,1869,Get Owner,200,,Get Owner 1-1007,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1869,0,2
1750604955813,1704,Get Owner,200,,Get Owner 1-1166,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1704,0,1
1750604955731,1789,Get Owner,200,,Get Owner 1-1082,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1789,0,16
1750604955823,1698,Get Owner,200,,Get Owner 1-1177,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1698,0,4
1750604955830,1693,Get Owner,200,,Get Owner 1-1160,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1693,0,2
1750604955834,1689,Get Owner,200,,Get Owner 1-1130,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1689,0,2
1750604955450,2074,Get Owner,200,,Get Owner 1-749,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2074,0,25
1750604955833,1691,Get Owner,200,,Get Owner 1-1129,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1691,0,1
1750604955842,1682,Get Owner,200,,Get Owner 1-1189,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1682,0,3
1750604955838,1687,Get Owner,200,,Get Owner 1-1099,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1687,0,8
1750604955832,1694,Get Owner,200,,Get Owner 1-1159,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1694,0,14
1750604955838,1688,Get Owner,200,,Get Owner 1-1141,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1688,0,8
1750604955833,1695,Get Owner,200,,Get Owner 1-1124,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1694,0,2
1750604955840,1690,Get Owner,200,,Get Owner 1-1112,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1690,0,2
1750604955848,1684,Get Owner,200,,Get Owner 1-1201,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1684,0,2
1750604955848,1688,Get Owner,200,,Get Owner 1-1202,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1688,0,4
1750604955848,1689,Get Owner,200,,Get Owner 1-1196,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1689,0,4
1750604956396,1141,Get Owner,200,,Get Owner 1-1568,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1141,0,1
1750604956394,1144,Get Owner,200,,Get Owner 1-1381,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1144,0,1
1750604956391,1147,Get Owner,200,,Get Owner 1-1388,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1147,0,2
1750604956393,1145,Get Owner,200,,Get Owner 1-1515,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1145,0,1
1750604955849,1690,Get Owner,200,,Get Owner 1-1190,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1690,0,4
1750604955853,1685,Get Owner,200,,Get Owner 1-1207,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1685,0,1
1750604955855,1685,Get Owner,200,,Get Owner 1-1214,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1685,0,1
1750604956364,1176,Get Owner,200,,Get Owner 1-1464,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1176,0,3
1750604956396,1145,Get Owner,200,,Get Owner 1-1438,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1145,0,2
1750604955825,1716,Get Owner,200,,Get Owner 1-1183,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1716,0,25
1750604956120,1421,Get Owner,200,,Get Owner 1-1409,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1421,0,247
1750604955858,1684,Get Owner,200,,Get Owner 1-1220,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1684,0,2
1750604955430,2112,Get Owner,200,,Get Owner 1-794,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2112,0,5
1750604955857,1686,Get Owner,200,,Get Owner 1-1219,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1686,0,3
1750604955861,1682,Get Owner,200,,Get Owner 1-1225,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1682,0,2
1750604956400,1145,Get Owner,200,,Get Owner 1-1455,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1144,0,1
1750604956397,1148,Get Owner,200,,Get Owner 1-1509,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1148,0,1
1750604956399,1147,Get Owner,200,,Get Owner 1-1484,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1147,0,2
1750604956393,1153,Get Owner,200,,Get Owner 1-1431,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1153,0,1
1750604955288,2259,Get Owner,200,,Get Owner 1-640,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2257,0,1
1750604956390,1158,Get Owner,200,,Get Owner 1-1503,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1157,0,1
1750604956361,1187,Get Owner,200,,Get Owner 1-1422,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1187,0,5
1750604956402,1148,Get Owner,200,,Get Owner 1-1605,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1148,0,1
1750604955843,1707,Get Owner,200,,Get Owner 1-1206,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1707,0,1
1750604955487,2063,Get Owner,200,,Get Owner 1-846,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2063,0,4
1750604956401,1150,Get Owner,200,,Get Owner 1-1449,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1150,0,3
1750604955440,2113,Get Owner,200,,Get Owner 1-692,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,2113,0,1
1750604956390,1163,Get Owner,200,,Get Owner 1-1541,text,true,,5842,126,2454,2454,http://localhost:8080/owners/6,1163,0,2
